id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
24fbff91-56e7-47b7-99f8-4748e5aca006,waterflow.uno,available,31.98,,high,low,9,namecheap,,,
0b198a8b-5468-4fc9-a91a-6240d86c1550,quickness.uno,available,3.99,27.99,high,low,9,namesilo,,,
c2cadb57-1259-47ab-ad5f-99e2270145be,aramean.uno,available,3.99,27.99,medium,low,7,namesilo,,,06/08/2026 12:02
31216ad3-8ed6-4381-a799-2fc6632fefa9,threatening.uno,available,3.99,27.99,medium,low,11,namesilo,,,
60d787a5-674f-4ff3-8ad8-7878f42cfb76,dismay.uno,available,3.99,27.99,high,low,6,namesilo,,,
b7f3a22d-e77c-4ec4-8f64-20d6afabf01c,uppercase.uno,available,3.99,27.99,high,low,9,namesilo,,,
d1ec6123-4276-4e87-8056-73e147ccf89a,doughnut.uno,premium,625,,high,low,8,name.com,,,
ead3b2c6-2eae-481d-8a34-947be166ceb8,bandy.uno,premium,156.25,312.5,medium,low,5,name.com,,,08/08/2026 11:45
51e29c0b-0024-4c9b-84ff-157dcedff2e4,visitor.uno,premium,625,,high,low,7,name.com,,,
0f13ba6c-8f87-4efb-a2f7-a1e6ffeaa410,consumer.uno,premium,156.25,,high,low,8,name.com,,,
311f5949-bc55-4326-8858-0d1f790360ae,lan.uno,premium,156.25,,high,low,3,name.com,,,
60a104bd-97af-431e-9cdf-7004a5c21325,alaskan.uno,available,,,high,low,7,,,,
4bbc04bd-4cb1-4073-b4c5-79859bd32147,justification.uno,available,3.99,27.99,high,low,13,namesilo,,,
c7df227e-974f-47df-a44b-4fa345a4c23f,normal.uno,premium,156.25,,high,high,6,name.com,,,
1bc4f6ce-f437-4cf7-bddc-d8d826efd3bf,youth.uno,premium,625,,high,low,5,name.com,,,
22379099-0fb0-48c3-bfb7-ad7d89024d12,valley.uno,premium,156.25,,high,low,6,name.com,,,
6a5739cd-1852-4a55-a1ae-be809d9844a6,mid.uno,premium,312.5,,high,low,3,name.com,,,
8752aca7-a3db-4d8a-a255-b080ffb3dd83,backside.uno,available,3.99,27.99,medium,low,8,namesilo,,,09/08/2026 10:44
1e74501e-e9ab-4c98-9568-77cf550a8e9b,happening.uno,premium,625,,high,low,9,name.com,,,
d2d0c9a3-d72c-46a6-955e-e467baaf8406,cappuccino.uno,premium,312.5,,high,low,10,name.com,,,
3807198c-cf64-4062-9a4e-4c1a1f01cb8b,truant.uno,available,3.99,27.99,high,low,6,namesilo,,,08/08/2026 01:41
bcf8baa9-16b9-479c-99ed-a64512b52eba,absolutely.uno,available,,,high,low,10,,,,
6a721089-8d11-4b4f-9579-ca5015f4ffa7,lookout.uno,available,3.99,27.99,high,low,7,namesilo,,,
525e11c2-71f0-49f2-9931-06717c27e067,beautifully.uno,available,3.99,27.99,high,low,11,namesilo,,,
4affefa0-e498-474d-a767-1c39c1042faa,incredible.uno,premium,156.25,,high,low,10,name.com,,,
1d5a25da-5a0e-4105-84e0-fd7091b9c141,outlander.uno,available,3.99,27.99,high,low,9,namesilo,,,
3fa8a4c5-86e3-4db9-94e0-4f3000cad4a5,jupiter.uno,available,,,high,low,7,,,,
f5963fda-3c23-4174-a7c0-493ef0532453,unending.uno,available,,,high,low,8,,,,
a2d5ccd8-f2ed-4551-922a-e977b0b86434,money.uno,premium,1562.5,,high,medium,5,name.com,,,
acfdf38a-ccd0-492f-89c0-990a3e210da3,baked.uno,available,3.99,27.99,high,low,5,namesilo,,,
e25c640f-3fc0-4f38-aea2-d2f4d387e27c,gentle.uno,available,3.99,27.99,high,low,6,namesilo,,,06/08/2026 19:29
d9a9de1e-cc24-4356-bad0-5d21c8ca90da,spidery.uno,available,3.99,27.99,medium,low,7,namesilo,,,06/08/2026 11:46
8c7095e4-c757-439e-a0ba-b230bbb90ae8,ilx.uno,premium,156.25,312.5,medium,low,3,name.com,,,
2b6af401-a0a5-465b-a600-1566edeac774,eclipse.uno,premium,156.25,,high,low,7,name.com,,,
839bfcab-7a9e-4f57-811d-fb2e940128cc,hole.uno,premium,156.25,,high,low,4,name.com,,,
94075611-a7a9-4f5f-8f33-bd3df881e9ca,ecommerce.uno,premium,1562.5,,high,low,10,name.com,,,
4bac2549-eb97-4101-88e2-67ea909b7954,warranty.uno,premium,625,,high,low,8,name.com,,,
c3c1dc07-eed8-4686-8172-52fc3d78e50f,light.uno,premium,1562.5,3125,high,low,5,name.com,,,
e239d5ea-b387-4fbf-8f24-89354a8c0df5,soppy.uno,available,3.99,27.99,medium,low,5,namesilo,,,09/08/2026 01:14
375252d6-7a09-4234-91ed-e1f8e88f8f86,post.uno,available,,,high,low,4,,,,
878c5b77-e0e0-48e3-a9e3-b73cbddb4c45,anesthesia.uno,available,3.99,27.99,high,low,10,namesilo,,,
c7f8f6e2-152e-471f-953a-aae2bbe2742e,call.uno,premium,625,,high,low,4,name.com,,,
591764c1-5285-48c2-8eab-a123c029d560,briefcase.uno,premium,625,,high,low,9,name.com,,,
46533e2a-e78b-4377-9341-26f3f8214034,antioxidant.uno,available,3.99,27.99,high,low,11,namesilo,,,
9a01dca4-158f-4c1b-b5d5-f740e83ef304,discard.uno,available,3.99,27.99,high,low,7,namesilo,,,
c36c8272-bdfe-4245-a08d-77e181231e9c,eyry.uno,available,3.99,27.99,high,low,4,namesilo,,,
b37eca41-1a57-4e8f-a28f-c7b4bed6f99c,fuckster.uno,available,3.99,27.99,medium,low,8,namesilo,,,
aa6667ff-86a3-47b6-85c5-bc580c1221d6,oatmeal.uno,available,3.99,27.99,high,low,7,namesilo,,,
af2e0c9f-97f8-4b57-8421-6861c55c80ac,phoebe.uno,premium,156.25,312.5,medium,low,6,name.com,,,
bdb3f1ed-c4bc-4505-9503-340c665e2f44,overflow.uno,available,3.99,27.99,high,low,8,namesilo,,,
51297d49-1df0-4229-9368-3dc578620378,bogus.uno,premium,156.25,312.5,medium,low,5,name.com,,,08/08/2026 22:58
8e14718d-4eb6-45a4-b612-62455e202dc8,actively.uno,available,3.99,27.99,high,low,8,namesilo,,,
6080a8d1-3d83-4355-a977-21bd5ce80568,annelid.uno,available,3.99,27.99,medium,low,7,namesilo,,,
14fa8e74-8f6d-4e19-823b-8bcb9a71704d,assignable.uno,available,3.99,27.99,medium,low,10,namesilo,,,07/08/2026 06:19
